product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,revenue,margin,margin_pct,comp_avg,price_gap,price_position,price_band,price_drop,discount_band,price_rounded
garden9,garden_tools,01-11-2017,82,4397.7,17.80780488,53.37910448,58,340,2,1500,4.0,339,22,8,4,11,2017,37.6146789,19800,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,59.9,4377.08656736,35.5712996,66.64,53.28031332666666,0.1,On-par,50–150,6.520895519999996,Small (0–10),50
garden9,garden_tools,01-12-2017,40,2232.6,17.5175,55.77096774,58,340,2,1500,4.0,184,21,10,1,12,2017,18.34862385,19800,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,53.37910448,2230.8387096,38.253467740000005,68.59,55.425000000000004,0.35,On-par,50–150,-2.391863260000001,No discount,50
garden9,garden_tools,01-01-2018,25,1247.5,17.7532,49.9,58,340,2,1500,4.0,137,23,8,2,1,2018,16.12903226,19800,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,55.77096774,1247.5,32.1468,64.42,49.9,0.0,On-par,<50,5.870967740000005,Small (0–10),40
garden9,garden_tools,01-02-2018,44,2247.6,16.28340909,51.025,58,340,2,1500,4.0,160,20,8,2,2,2018,28.38709677,19800,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,49.9,2245.1,34.74159091,68.09,50.60076805,0.42,On-par,50–150,-1.125,No discount,50
garden9,garden_tools,01-03-2018,25,1347.5,19.2648,53.9,58,340,2,1500,4.0,116,22,9,1,3,2018,16.12903226,19800,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,51.025,1347.5,34.6352,64.26,53.9,0.0,On-par,50–150,-2.875,No discount,50
garden9,garden_tools,01-04-2018,20,1078.0,20.563,53.9,58,340,2,1500,4.0,111,21,9,1,4,2018,7.139686298,19800,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,53.9,1078.0,33.337,61.85,53.9,0.0,On-par,50–150,0.0,No discount,50
garden9,garden_tools,01-05-2018,17,888.3,14.38823529,52.56666667,58,340,2,1500,4.0,102,23,8,3,5,2018,7.089375555,19800,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,53.9,893.63333339,38.17843137999999,72.63,53.39419002333333,-0.83,On-par,50–150,1.333333330000002,Small (0–10),50
garden9,garden_tools,01-06-2018,8,399.2,29.78625,49.9,58,340,2,1500,4.0,58,21,9,0,6,2018,3.498076354,19800,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,52.56666667,399.2,20.11375,40.31,49.9,0.0,On-par,<50,2.666666669999998,Small (0–10),40
garden9,garden_tools,01-07-2018,9,449.1,27.77,49.9,58,340,2,1500,4.0,54,22,9,1,7,2018,7.261023972,19800,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,49.9,449.09999999999997,22.13,44.35,49.903333333333336,-0.0,On-par,<50,0.0,No discount,40
garden9,garden_tools,01-08-2018,7,349.3,33.74,49.9,58,340,2,1500,4.0,46,23,8,1,8,2018,7.074578278,19800,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,49.9,349.3,16.159999999999997,32.38,49.903333333333336,-0.0,On-par,<50,0.0,No discount,40
watches6,watches_gifts,01-06-2017,4,652.0,14.265,163.0,33,523,3,584,4.2,17,22,8,1,6,2017,4.781275793,2288,163.0,4.2,14.265,163.0,4.2,14.265,185.0,3.8,14.74,162.95,652.0,148.735,91.25,170.33333333333334,-7.33,Underpriced,150–300,-0.05000000000001137,No discount,160
watches6,watches_gifts,01-07-2017,11,1777.5,15.52545455,161.5909091,33,523,3,584,4.2,29,21,10,1,7,2017,10.47341115,2288,161.5909091,4.2,15.52545455,161.5909091,4.2,15.52545455,197.383,3.8,16.606,163.0,1777.5000001,146.06545455,90.39,173.52160606666666,-11.93,Underpriced,150–300,1.4090908999999954,Small (0–10),160
watches6,watches_gifts,01-08-2017,13,2088.7,15.18538462,160.6692308,33,523,3,584,4.2,48,23,8,1,8,2017,10.04303738,2288,160.6692308,4.2,15.18538462,160.6692308,4.2,15.18538462,179.9,3.8,14.92666667,161.5909091,2088.7000004,145.48384618,90.55,167.07948720000002,-6.41,Underpriced,150–300,0.9216782999999964,Small (0–10),160
watches6,watches_gifts,01-09-2017,18,2762.5,14.04111111,148.7785714,33,523,3,584,4.2,54,21,9,1,9,2017,27.27272727,2288,148.7785714,4.2,14.04111111,148.7785714,4.2,14.04111111,164.57,3.8,19.528,160.6692308,2678.0142852,134.73746029,90.56,154.04238093333333,-5.26,Underpriced,50–150,11.890659400000004,Medium (10–30),140
watches6,watches_gifts,01-10-2017,1,134.9,6.81,134.9,33,523,3,584,4.2,43,22,9,2,10,2017,1.515151515,2288,134.9,4.2,6.81,134.9,4.2,6.81,232.49,3.8,14.2125,148.7785714,134.9,128.09,94.95,167.43,-32.53,Underpriced,50–150,13.878571399999998,Medium (10–30),130
watches6,watches_gifts,01-11-2017,15,1995.0,19.91666667,133.0,33,523,3,584,4.2,91,22,8,4,11,2017,22.72727273,2288,133.0,4.2,19.91666667,108.0,4.2,15.90846154,174.4333333,3.8,20.99277778,134.9,1995.0,113.08333333,85.03,138.47777776666666,-5.48,Underpriced,50–150,1.9000000000000057,Small (0–10),130
watches6,watches_gifts,01-12-2017,4,596.0,19.1,149.0,33,523,3,584,4.2,73,21,10,1,12,2017,6.060606061,2288,149.0,4.2,19.1,108.0,4.2,16.65384615,185.96,3.8,18.686,133.0,596.0,129.9,87.18,147.65333333333334,1.35,On-par,50–150,-16.0,No discount,140
watches6,watches_gifts,01-02-2018,6,769.45,15.92666667,128.2416667,33,523,3,584,4.2,90,20,8,2,2,2018,2.33463035,2288,128.2416667,4.2,15.92666667,108.0,4.2,18.25363636,182.0,3.8,19.33,128.1916667,769.4500002,112.31500003,87.58,139.4138889,-11.17,Underpriced,50–150,-0.04999999999998295,No discount,120
watches6,watches_gifts,01-03-2018,31,3640.68,18.26129032,117.4412903,33,523,3,584,4.2,125,22,9,1,3,2018,12.06225681,2288,117.4412903,4.2,18.26129032,105.6428571,4.2,21.6652381,151.8784375,3.8,20.31375,128.2416667,3640.6799993,99.17999998,84.45,124.98752830000001,-7.55,Underpriced,50–150,10.80037639999999,Medium (10–30),110
watches6,watches_gifts,01-04-2018,85,8961.49,2.181647059,105.648625,33,523,3,584,4.2,178,21,9,1,4,2018,33.07392996,2288,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,117.4412903,8980.133125,103.466977941,97.93,120.26065276666667,-14.61,Underpriced,50–150,11.79266530000001,Medium (10–30),100
watches6,watches_gifts,01-05-2018,114,11820.2,0.095438596,103.7925234,33,523,3,584,4.2,260,23,8,3,5,2018,44.35797665,2288,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,105.648625,11832.3476676,103.697084804,99.91,113.77459113333333,-9.98,Underpriced,50–150,1.8561016000000023,Small (0–10),100
watches6,watches_gifts,01-06-2018,9,1071.0,19.20666667,119.0,33,523,3,584,4.2,93,21,9,0,6,2018,4.781275793,2288,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,103.7925234,1071.0,99.79333333,83.86,120.74000000000001,-1.74,On-par,50–150,-15.207476600000007,No discount,110
watches6,watches_gifts,01-07-2018,11,1302.0,15.48,118.3636364,33,523,3,584,4.2,122,22,9,1,7,2018,10.47341115,2288,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,119.0,1302.0000004,102.8836364,86.92,126.12121213333334,-7.76,Underpriced,50–150,0.6363635999999957,Small (0–10),110
watches6,watches_gifts,01-08-2018,1,112.0,13.44,112.0,33,523,3,584,4.2,61,23,8,1,8,2018,10.04303738,2288,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,118.3636364,112.0,98.56,88.0,120.85030303333333,-8.85,Underpriced,50–150,6.363636400000004,Small (0–10),110
cool3,cool_stuff,01-09-2017,1,29.5,11.73,29.5,57,787,8,1867,4.4,10,21,9,1,9,2017,100.0,7776,99.99,4.2,15.93333333,29.5,4.4,11.73,29.5,4.4,11.73,29.45,29.5,17.77,60.24,52.99666666666667,-23.5,Underpriced,<50,-0.05000000000000071,No discount,20
cool3,cool_stuff,01-01-2018,76,2242.0,16.53263158,29.5,57,787,8,1867,4.4,102,23,8,2,1,2018,67.25663717,7776,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,29.45,2242.0,12.96736842,43.96,86.49333333333334,-56.99,Underpriced,<50,-0.05000000000000071,No discount,20
cool3,cool_stuff,01-03-2018,26,910.0,16.25615385,35.0,57,787,8,1867,4.4,45,22,9,1,3,2018,23.00884956,7776,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,34.95,910.0,18.74384615,53.55,88.32666666666667,-53.33,Underpriced,<50,-0.04999999999999716,No discount,30
cool3,cool_stuff,01-04-2018,4,140.0,14.845,35.0,57,787,8,1867,4.4,18,21,9,1,4,2018,3.539823009,7776,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,35.0,140.0,20.155,57.59,84.95111111,-49.95,Underpriced,<50,0.0,No discount,30
cool3,cool_stuff,01-05-2018,4,140.0,13.6375,35.0,57,787,8,1867,4.4,4,23,8,3,5,2018,3.539823009,7776,35.0,4.4,13.6375,35.0,4.4,13.6375,35.0,4.4,13.6375,35.0,140.0,21.3625,61.04,35.0,0.0,On-par,<50,0.0,No discount,30
cool3,cool_stuff,01-06-2018,2,130.0,15.01,65.0,57,787,8,1867,4.4,2,21,9,0,6,2018,1.769911504,7776,65.0,4.4,15.01,65.0,4.4,15.01,65.0,4.4,15.01,35.0,130.0,49.99,76.91,65.0,0.0,On-par,50–150,-30.0,No discount,60
cool3,cool_stuff,01-08-2018,1,65.0,57.23,65.0,57,787,8,1867,4.4,1,23,8,1,8,2018,0.884955752,7776,65.0,4.4,57.23,65.0,4.4,57.23,65.0,4.4,57.23,64.95,65.0,7.770000000000003,11.95,65.0,0.0,On-par,50–150,-0.04999999999999716,No discount,60
perfumery2,perfumery,01-08-2017,1,142.5,15.75,142.5,29,178,1,400,4.4,8,23,8,1,8,2017,12.44918699,4693,56.99,4.3,13.58857143,142.5,4.4,15.75,142.5,4.4,15.75,142.45,142.5,126.75,88.95,113.99666666666667,28.5,Overpriced,50–150,-0.05000000000001137,No discount,140
perfumery2,perfumery,01-09-2017,1,142.5,9.19,142.5,29,178,1,400,4.4,18,21,9,1,9,2017,4.166666667,4693,56.99,4.3,13.74117647,142.5,4.4,9.19,142.5,4.4,9.19,142.5,142.5,133.31,93.55,113.99666666666667,28.5,Overpriced,50–150,0.0,No discount,140
perfumery2,perfumery,01-10-2017,2,285.0,17.15,142.5,29,178,1,400,4.4,19,22,9,2,10,2017,8.333333333,4693,56.99,4.3,12.29294118,142.5,4.4,17.15,142.5,4.4,17.15,142.5,285.0,125.35,87.96,113.99666666666667,28.5,Overpriced,50–150,0.0,No discount,140
perfumery2,perfumery,01-11-2017,8,944.4,14.29375,118.05,29,178,1,400,4.4,27,22,8,4,11,2017,33.33333333,4693,56.99,4.3,12.714,118.05,4.4,14.29375,118.05,4.4,14.29375,142.5,944.4,103.75625,87.89,97.69666666666666,20.35,Overpriced,50–150,24.450000000000003,Medium (10–30),110
perfumery2,perfumery,01-12-2017,12,1416.0,11.02666667,118.0,29,178,1,400,4.4,34,21,10,1,12,2017,50.0,4693,56.99,4.3,13.82,118.0,4.4,11.02666667,118.0,4.4,11.02666667,118.05,1416.0,106.97333333,90.66,97.66333333333334,20.34,Overpriced,50–150,0.04999999999999716,Small (0–10),110
perfumery2,perfumery,01-01-2018,6,707.4,14.03833333,117.9,29,178,1,400,4.4,15,23,8,2,1,2018,7.317073171,4693,56.99,4.3,12.215,117.9,4.4,14.03833333,117.9,4.4,14.03833333,118.0,707.4000000000001,103.86166667,88.09,97.59666666666668,20.3,Overpriced,50–150,0.09999999999999432,Small (0–10),110
perfumery2,perfumery,01-02-2018,11,1296.8,13.88090909,117.8888889,29,178,1,400,4.4,12,20,8,2,2,2018,13.41463415,4693,56.99,4.3,14.5575,117.8888889,4.4,13.88090909,117.8888889,4.4,13.88090909,117.9,1296.7777779,104.00797981,88.23,97.58925926666666,20.3,Overpriced,50–150,0.011111100000007923,Small (0–10),110
perfumery2,perfumery,01-03-2018,4,470.8,15.175,117.7,29,178,1,400,4.4,18,22,9,1,3,2018,4.87804878,4693,50.49,4.3,15.19642857,117.7,4.4,15.175,117.7,4.4,15.175,117.8888889,470.8,102.525,87.11,95.29666666666667,22.4,Overpriced,50–150,0.18888889999999492,Small (0–10),110
perfumery2,perfumery,01-04-2018,8,943.8,21.65,117.975,29,178,1,400,4.4,10,21,9,1,4,2018,9.756097561,4693,49.99,4.3,13.665,117.975,4.4,21.65,117.975,4.4,21.65,117.7,943.8,96.32499999999999,81.65,95.31333333333333,22.66,Overpriced,50–150,-0.2749999999999915,No discount,110
perfumery2,perfumery,01-05-2018,17,2038.3,15.85235294,119.9,29,178,1,400,4.4,16,23,8,3,5,2018,20.73170732,4693,119.9,4.4,15.85235294,119.9,4.4,15.85235294,119.9,4.4,15.85235294,117.975,2038.3000000000002,104.04764706,86.78,119.90000000000002,-0.0,On-par,50–150,-1.9250000000000114,No discount,110
perfumery2,perfumery,01-06-2018,14,1668.5,14.17285714,119.1785714,29,178,1,400,4.4,14,21,9,0,6,2018,17.07317073,4693,119.1785714,4.4,14.17285714,119.1785714,4.4,14.17285714,119.1785714,4.4,14.17285714,119.9,1668.4999996,105.00571425999999,88.11,119.1785714,0.0,On-par,50–150,0.7214286000000101,Small (0–10),110
perfumery2,perfumery,01-07-2018,5,593.5,15.978,118.7,29,178,1,400,4.4,13,22,9,1,7,2018,6.097560976,4693,49.99,4.3,12.5225,118.7,4.4,15.978,118.7,4.4,15.978,119.1785714,593.5,102.72200000000001,86.54,95.79666666666667,22.9,Overpriced,50–150,0.47857139999999276,Small (0–10),110
perfumery2,perfumery,01-08-2018,17,1987.4,17.79058824,116.9066667,29,178,1,400,4.4,19,23,8,1,8,2018,12.44918699,4693,49.99,4.3,12.28,116.9066667,4.4,17.79058824,116.9066667,4.4,17.79058824,118.7,1987.4133339,99.11607846,84.78,94.60111113333333,22.31,Overpriced,50–150,1.7933333000000005,Small (0–10),110
cool2,cool_stuff,01-03-2017,8,1039.92,18.77875,129.99,33,897,1,1600,4.3,22,23,8,1,3,2017,9.853603604,15750,99.99,4.2,16.64428571,129.99,4.3,18.77875,129.99,4.3,18.77875,129.94,1039.92,111.21125,85.55,119.99000000000001,10.0,Overpriced,50–150,-0.05000000000001137,No discount,120
cool2,cool_stuff,01-04-2017,14,1819.86,17.39642857,129.99,33,897,1,1600,4.3,33,20,10,2,4,2017,12.55630631,15750,99.99,4.2,14.20235294,129.99,4.3,17.39642857,129.99,4.3,17.39642857,129.99,1819.8600000000001,112.59357143000001,86.62,119.99000000000001,10.0,Overpriced,50–150,0.0,No discount,120
cool2,cool_stuff,01-05-2017,18,2339.82,18.27277778,129.99,33,897,1,1600,4.3,58,23,8,1,5,2017,16.21621622,15750,99.99,4.2,15.02090909,129.99,4.3,18.27277778,129.99,4.3,18.27277778,129.99,2339.82,111.71722222000001,85.94,119.99000000000001,10.0,Overpriced,50–150,0.0,No discount,120
cool2,cool_stuff,01-06-2017,17,2209.83,17.06117647,129.99,33,897,1,1600,4.3,42,22,8,1,6,2017,15.31531532,15750,99.99,4.2,13.82642857,129.99,4.3,17.06117647,129.99,4.3,17.06117647,129.99,2209.83,112.92882353000002,86.88,119.99000000000001,10.0,Overpriced,50–150,0.0,No discount,120
cool2,cool_stuff,01-07-2017,16,2079.84,18.715625,129.99,33,897,1,1600,4.3,42,21,10,1,7,2017,14.41441441,15750,99.99,4.2,16.52909091,129.99,4.3,18.715625,129.99,4.3,18.715625,129.99,2079.84,111.274375,85.6,119.99000000000001,10.0,Overpriced,50–150,0.0,No discount,120
cool2,cool_stuff,01-08-2017,16,1870.84,19.02125,116.9275,33,897,1,1600,4.3,39,23,8,1,8,2017,14.41441441,15750,99.99,4.2,18.975,116.9275,4.3,19.02125,116.9275,4.3,19.02125,129.99,1870.84,97.90625,83.73,111.28166666666665,5.65,Overpriced,50–150,13.062500000000014,Medium (10–30),110
cool2,cool_stuff,01-10-2017,10,1199.9,19.997,119.99,33,897,1,1600,4.3,33,22,9,2,10,2017,9.009009009,15750,99.99,4.2,16.95,119.99,4.3,19.997,119.99,4.3,19.997,119.94,1199.8999999999999,99.993,83.33,113.32333333333332,6.67,Overpriced,50–150,-0.04999999999999716,No discount,110
cool2,cool_stuff,01-11-2017,9,1169.91,22.67444444,129.99,33,897,1,1600,4.3,42,22,8,4,11,2017,8.108108108,15750,99.99,4.2,16.1875,129.99,4.3,22.67444444,129.99,4.3,22.67444444,119.99,1169.91,107.31555556,82.56,119.99000000000001,10.0,Overpriced,50–150,-10.000000000000014,No discount,120
cool2,cool_stuff,01-12-2017,3,389.97,25.59,129.99,33,897,1,1600,4.3,38,21,10,1,12,2017,2.702702703,15750,99.99,4.2,15.26666667,129.99,4.3,25.59,129.99,4.3,25.59,129.99,389.97,104.4,80.31,119.99000000000001,10.0,Overpriced,50–150,0.0,No discount,120
cool2,cool_stuff,01-01-2018,4,519.96,17.41,129.99,33,897,1,1600,4.3,102,23,8,2,1,2018,50.0,15750,99.99,4.2,16.54,129.99,4.3,17.41,29.5,4.4,16.53263158,129.99,519.96,112.58000000000001,86.61,86.49333333333334,43.5,Overpriced,50–150,0.0,No discount,120
cool2,cool_stuff,01-02-2018,2,259.98,16.71,129.99,33,897,1,1600,4.3,20,20,8,2,2,2018,25.0,15750,99.99,4.2,13.72,129.99,4.3,16.71,129.99,4.3,16.71,129.99,259.98,113.28,87.15,119.99000000000001,10.0,Overpriced,50–150,0.0,No discount,120
cool2,cool_stuff,01-03-2018,1,129.99,18.49,129.99,33,897,1,1600,4.3,45,22,9,1,3,2018,9.853603604,15750,99.99,4.2,20.78,129.99,4.3,18.49,35.0,4.4,16.25615385,129.99,129.99,111.50000000000001,85.78,88.32666666666667,41.66,Overpriced,50–150,0.0,No discount,120
cool2,cool_stuff,01-04-2018,1,129.99,23.49,129.99,33,897,1,1600,4.3,18,21,9,1,4,2018,12.55630631,15750,89.86333333,4.2,19.87666667,129.99,4.3,23.49,35.0,4.4,14.845,129.99,129.99,106.50000000000001,81.93,84.95111111,45.04,Overpriced,50–150,0.0,No discount,120
computers1,computers_accessories,01-05-2017,4,379.6,15.84,94.9,45,236,1,173,4.0,11,23,8,1,5,2017,10.81081081,2808,94.9,4.0,15.84,94.9,4.0,15.84,94.9,4.0,15.84,94.85,379.6,79.06,83.31,94.90000000000002,-0.0,On-par,50–150,-0.05000000000001137,No discount,90
computers1,computers_accessories,01-06-2017,6,611.4,17.785,100.9,45,236,1,173,4.0,15,22,8,1,6,2017,10.06889242,2808,159.99,4.2,42.03333333,100.9,4.0,17.785,100.9,4.0,17.785,94.9,605.4000000000001,83.11500000000001,82.37,120.59666666666665,-19.7,Underpriced,50–150,-6.0,No discount,100
computers1,computers_accessories,01-07-2017,10,1099.0,12.015,109.9,45,236,1,173,4.0,17,21,10,1,7,2017,22.33704293,2808,139.99,4.2,48.10833333,109.9,4.0,12.015,109.9,4.0,12.015,100.9,1099.0,97.885,89.07,119.93,-10.03,Underpriced,50–150,-9.0,No discount,100
computers1,computers_accessories,01-08-2017,2,219.8,10.39,109.9,45,236,1,173,4.0,15,23,8,1,8,2017,3.192898781,2808,145.7042857,4.2,36.46,109.9,4.0,10.39,109.9,4.0,10.39,109.9,219.8,99.51,90.55,121.8347619,-11.93,Underpriced,50–150,0.0,No discount,100
computers1,computers_accessories,01-09-2017,4,395.6,14.975,98.9,45,236,1,173,4.0,15,21,9,1,9,2017,10.81081081,2808,151.99,4.2,43.72272727,98.9,4.0,14.975,98.9,4.0,14.975,109.9,395.6,83.92500000000001,84.86,116.59666666666668,-17.7,Underpriced,50–150,11.0,Medium (10–30),90
computers1,computers_accessories,01-10-2017,4,395.6,17.1225,98.9,45,236,1,173,4.0,31,22,9,2,10,2017,10.81081081,2808,154.6958824,4.2,43.88117647,98.9,4.0,17.1225,98.9,4.0,17.1225,98.9,395.6,81.7775,82.69,117.49862746666668,-18.6,Underpriced,50–150,0.0,No discount,90
computers1,computers_accessories,01-11-2017,6,593.4,16.14,98.9,45,236,1,173,4.0,36,22,8,4,11,2017,16.21621622,2808,149.99,4.2,42.51722222,98.9,4.0,16.14,109.9,3.5,15.52,98.9,593.4000000000001,82.76,83.68,119.59666666666668,-20.7,Underpriced,50–150,0.0,No discount,90
computers1,computers_accessories,01-12-2017,1,98.9,13.71,98.9,45,236,1,173,4.0,35,21,10,1,12,2017,2.702702703,2808,149.99,4.2,38.57,98.9,4.0,13.71,109.9,3.5,25.24916667,98.9,98.9,85.19,86.14,119.59666666666668,-20.7,Underpriced,50–150,0.0,No discount,90
computers1,computers_accessories,01-01-2018,31,2795.14,14.08322581,90.534,45,236,1,173,4.0,152,23,8,2,1,2018,30.39215686,2808,156.5113514,4.2,36.8072093,150.3545455,4.3,22.54772727,97.6425,3.5,14.84655172,98.9,2806.554,76.45077419,84.44,134.8361323,-44.3,Underpriced,50–150,8.366,Small (0–10),90
computers1,computers_accessories,01-02-2018,30,2537.19,14.096,84.75608696,45,236,1,173,4.0,202,20,8,2,2,2018,29.41176471,2808,149.0,4.2,41.16322581,149.9,4.3,26.55289855,78.7122807,3.5,14.53591549,90.534,2542.6826088000003,70.66008696,83.37,125.87076023333333,-41.11,Underpriced,50–150,5.777913040000001,Small (0–10),80
computers1,computers_accessories,01-03-2018,13,1139.8,11.67230769,87.5,45,236,1,173,4.0,127,22,9,1,3,2018,12.74509804,2808,136.1428571,4.2,48.0475,149.9,4.3,28.47588235,81.02391304,3.5,18.22148148,84.75608696,1137.5,75.82769231,86.66,122.35559004666668,-34.86,Underpriced,50–150,-2.7439130399999954,No discount,80
computers1,computers_accessories,01-04-2018,5,470.0,15.48,94.0,45,236,1,173,4.0,107,21,9,1,4,2018,4.901960784,2808,120.9230769,4.2,27.25303571,149.9,4.3,30.22742857,80.66666667,3.5,18.17230769,87.5,470.0,78.52,83.53,117.16324785666666,-23.16,Underpriced,50–150,-6.5,No discount,90
computers1,computers_accessories,01-06-2018,4,292.0,17.1875,73.0,45,236,1,173,4.0,66,21,9,0,6,2018,10.06889242,2808,114.4911538,4.2,53.62555556,149.9,4.3,27.62666667,78.9,3.5,17.328,72.95,292.0,55.8125,76.46,114.43038459999998,-41.43,Underpriced,50–150,-0.04999999999999716,No discount,70
computers1,computers_accessories,01-07-2018,18,1199.48,21.16444444,66.34214286,45,236,1,173,4.0,43,22,9,1,7,2018,22.33704293,2808,119.99,4.2,48.62666667,149.9,4.3,33.57153846,77.9,3.5,14.63857143,73.0,1194.1585714799999,45.17769842,68.1,115.92999999999999,-49.59,Underpriced,50–150,6.657857140000004,Small (0–10),60
computers1,computers_accessories,01-08-2018,1,79.9,13.9,79.9,45,236,1,173,4.0,18,23,8,1,8,2018,3.192898781,2808,119.99,4.2,39.046,149.9,4.3,24.76,77.9,3.5,13.415,66.34214286,79.9,66.0,82.6,115.92999999999999,-36.03,Underpriced,50–150,-13.55785714000001,No discount,70
consoles2,consoles_games,01-07-2017,1,19.9,11.85,19.9,56,237,3,100,3.9,13,21,10,1,7,2017,1.369863014,2304,19.9,4.2,13.47307692,19.9,3.9,11.85,19.9,3.9,11.85,19.85,19.9,8.049999999999999,40.45,19.9,0.0,On-par,<50,-0.04999999999999716,No discount,10
consoles2,consoles_games,01-08-2017,11,218.9,15.83272727,19.9,56,237,3,100,3.9,33,23,8,1,8,2017,15.06849315,2304,19.9,4.2,16.16375,19.9,3.9,15.83272727,19.9,3.9,15.83272727,19.9,218.89999999999998,4.067272729999999,20.44,19.9,0.0,On-par,<50,0.0,No discount,10
consoles2,consoles_games,01-09-2017,9,179.1,15.41111111,19.9,56,237,3,100,3.9,17,21,9,1,9,2017,12.32876712,2304,19.9,4.2,16.13333333,19.9,3.9,15.41111111,19.9,3.9,15.41111111,19.9,179.1,4.488888889999998,22.56,19.9,0.0,On-par,<50,0.0,No discount,10
consoles2,consoles_games,01-10-2017,12,248.0,12.80333333,20.66666667,56,237,3,100,3.9,38,22,9,2,10,2017,16.43835616,2304,21.54285714,4.2,13.53428571,20.66666667,3.9,12.80333333,20.66666667,3.9,12.80333333,19.9,248.00000004000003,7.863333340000002,38.05,20.95873016,-0.29,On-par,<50,-0.7666666700000029,No discount,20
consoles2,consoles_games,01-11-2017,23,563.5,13.65217391,24.5,56,237,3,100,3.9,49,22,8,4,11,2017,31.50684932,2304,24.5,4.2,13.64535714,24.5,3.9,13.65217391,24.5,3.9,13.65217391,20.66666667,563.5,10.84782609,44.28,24.5,0.0,On-par,<50,-3.8333333299999985,No discount,20
consoles2,consoles_games,01-12-2017,17,416.5,13.52470588,24.5,56,237,3,100,3.9,30,21,10,1,12,2017,23.28767123,2304,24.5,4.2,12.87375,24.5,3.9,13.52470588,24.5,3.9,13.52470588,24.5,416.5,10.97529412,44.8,24.5,0.0,On-par,<50,0.0,No discount,20
